14.24108949	15.39621837	13.95256449	18.96352677	15.78900841	16.45828605	15.83987974	15.80874073	15.30643012	12.87718475
15.41264530	13.90721480	15.55818180	16.84277145	15.77279321	17.80247720	18.67691270	16.33934725	15.89056704	13.82327944
13.43142987	15.24633269	16.32053437	17.80119540	17.79665631	13.77289211	18.26313446	14.47636604	15.14118374	13.94749671
16.67665365	14.58359847	16.02690046	18.08444998	16.57599870	16.85108251	19.59496624	13.84383558	14.53091746	14.86149714
14.36048751	14.31416409	16.42491015	17.59426640	14.43464254	14.93930781	16.39554840	14.32302614	16.09505367	14.21080120
14.98667052	13.47424098	18.06898197	18.16502541	15.72937595	18.47055296	17.44568166	15.16265039	15.06882377	13.95571612
13.37806573	14.31130235	16.87647134	17.20939144	16.75518926	16.96374246	16.39931316	13.65435274	15.92036752	15.30838759
16.67944466	16.58114386	16.29172420	17.61052663	15.35291220	16.91694520	14.76330174	14.11734223	15.80585412	14.74738244
15.98637018	13.73306020	16.20630793	16.68079720	17.03848423	16.03256617	17.70956634	15.22174772	15.51834403	15.16066323
13.92008662	15.28447643	16.30750426	18.77637933	14.94438630	14.34658497	15.78309278	16.88279215	15.21325487	16.09118440
15.70602862	15.11032058	14.77624891	16.53130665	16.38544380	16.60279532	17.44786155	15.38988001	16.05940428	13.86731133
13.43695366	17.85177191	15.58906159	18.76469967	17.97532732	15.95205172	18.26610090	13.86772386	15.73785392	13.38332452
13.98669338	15.82350178	17.82562794	18.41659362	16.63347181	16.62643354	17.70265380	17.10311749	15.99920387	14.31528505
14.73893300	13.67274672	15.57285268	15.02029515	15.48648998	13.83108554	17.15567664	17.00928206	17.06649263	14.57179329
13.35915432	14.60033355	15.79473588	16.57422341	16.50252719	15.82057675	17.12396270	13.39973248	14.91020952	14.17565277
14.63187631	12.66550147	16.61716960	16.15201521	16.13606187	13.40561407	16.74068065	16.42584989	16.21476661	16.32949643
16.12756577	16.24428966	17.14848900	15.62718495	16.70975456	17.42193952	16.42964062	15.06919349	16.48815693	16.41834175
16.75880353	18.46008168	17.69868101	17.89075508	17.44166527	15.05930169	17.43696045	15.07231024	15.77569286	14.18442934
16.34582387	15.26737390	16.31902112	16.97057458	15.74535035	15.04252196	16.08387272	15.36762804	16.29200737	12.85106578
14.51054891	13.50625734	16.19518380	14.95350897	14.93405233	15.81828576	18.46299274	16.46793064	15.67469402	13.86606241
14.50884027	14.86731464	18.39506267	16.78641740	17.97602209	17.16391964	15.16502739	15.10354622	16.78576402	13.08574996
13.44960672	15.52518626	15.79398401	18.01437748	15.28286364	15.66642092	17.82919028	16.10125681	14.48046193	13.11804482
17.78807991	16.42283321	15.89649985	17.46321811	17.54511358	15.25219474	17.27190812	15.44752158	17.60307553	15.88774141
12.93912763	13.38324825	16.67203190	16.71521352	15.20795132	14.32279378	16.20479102	12.78207828	17.03925223	14.82181883
13.23379893	12.40532269	16.66837928	17.69041828	17.50275218	15.65841700	17.50738962	13.88876870	16.18213660	14.74635259
13.32845128	15.11993088	14.44132933	15.05598617	16.79500927	15.93928170	18.13935480	12.90154609	16.17393380	16.14792959
14.73270203	16.69633111	17.14868035	16.91047628	16.94968138	18.15128780	17.89855940	14.70287223	14.15504954	14.45484696
13.61597043	16.53238263	16.30128530	18.03685571	19.03570243	15.07589507	17.11022241	16.78259015	15.87678807	12.32421777
16.13895240	14.22938135	16.15586508	17.22032687	14.98036629	16.84173629	16.82896874	15.16951987	18.09767220	14.31620981
15.33375428	14.38155583	16.00876324	17.37675341	14.80962098	17.20943296	17.62052108	13.80642235	17.95279123	12.92749032
14.28522277	16.25956384	15.07715663	18.11412927	15.57051137	17.23885518	14.81305164	14.31474060	14.33235845	14.46229046
14.05081109	15.55341255	14.77510517	17.58345383	15.84913420	17.67820885	19.23425721	17.13588377	15.64704239	14.74019790
14.86320517	17.03129292	16.01246666	18.68722749	17.52564136	15.28086331	16.19358784	15.10019387	16.60266740	15.69540923
13.61321092	15.83415941	15.87577580	17.48856699	16.28760916	16.09384181	18.25574827	14.49171648	17.53819760	13.75390379
15.25836863	14.99533589	16.08256437	15.40343301	16.64638055	17.13762296	15.95080574	14.81771264	16.27926021	15.53332299
15.13353822	13.84106100	14.80430656	19.50981592	15.19260130	16.89464008	16.38659530	16.53699882	15.56364085	15.29828883
14.66356190	15.86834415	17.21310182	18.47787331	18.00173323	15.98098917	15.90507240	14.94972085	15.59850830	15.24887668
17.10247683	15.88755702	17.10761267	15.49423477	15.36339669	16.85588374	16.07202061	13.71721975	14.88390225	13.08659705
13.36202368	14.79279884	15.08066458	14.23555891	16.33004446	16.11029802	16.75867230	13.09514894	16.55054816	14.99554243
11.30280590	15.91725199	16.67874580	18.37822845	18.15000664	16.78494161	16.20545408	12.73749871	14.79662404	16.23989674
14.69239148	15.69650236	15.66285484	17.26381420	17.56311850	17.29498030	15.25483553	13.24699061	16.47266767	12.78794769
12.50408085	16.43497033	17.00678731	18.44843015	17.61624204	14.60134689	17.61208814	14.93793768	16.05051952	14.91473470
14.66978271	16.88969972	15.44839093	17.66678702	17.37897545	17.22977018	18.02158936	15.08353829	14.91633914	13.88190358
12.87997830	14.94995178	16.73368349	18.34059135	15.78419365	13.66640973	19.01072137	15.44873097	15.78517211	13.33102351
14.61868805	13.76782352	16.17334386	16.82642814	16.62070241	14.46478460	16.66575924	16.48598094	17.58357462	16.17651192
15.14339675	16.45936572	14.67115890	17.38391314	18.13584389	15.98593026	15.33098796	15.22509195	15.39911792	16.73491120
11.57834828	17.43877391	15.14123779	18.91627236	16.15100372	15.53000018	18.01208136	16.39671033	16.41310337	13.19605788
13.65603933	14.86724717	17.04918807	18.74161116	18.60733943	16.88681904	17.91815831	17.36883710	16.69619903	16.72872809
15.27979765	16.42234172	16.90856756	17.98550681	17.55429993	14.79708717	17.36139942	10.39064306	18.14518745	14.36040703
12.55811768	15.34423755	16.27027629	17.50611470	16.20313726	17.93395534	16.67756795	13.51158795	14.16528711	14.68870274
15.85208152	16.18609599	17.02976606	18.16037684	15.11464376	18.14112286	18.04377092	15.67685815	14.85886787	15.00667032
12.42542111	16.80337931	17.17007701	18.03323369	16.38347651	17.14138760	18.08375550	12.66731928	16.54828183	15.48357409
16.04735895	14.28060583	17.91991013	18.74629418	16.74992601	17.18166885	17.05533064	16.45461944	15.17132460	13.43708057
14.03280256	14.21918691	18.11913774	16.51145044	15.58497164	16.36927876	19.70186194	16.38539576	14.26722270	15.03422418
17.89758776	16.44737638	15.48487170	19.04734732	15.53589413	15.53164002	16.02494238	15.48101964	14.09050991	15.51077669
10.00000000	17.38306300	17.24857173	19.07506902	14.95545977	17.38263695	17.45024594	13.81538375	16.78159906	17.12348271
16.24194179	17.13846766	15.66897612	20.26343654	11.50408663	16.19867213	18.03407017	14.69001646	15.04442046	16.23996472
16.20754490	14.22528257	16.34437662	19.37266608	15.74586651	17.43477131	17.59380967	14.69502364	14.85107823	13.16107774
14.08821236	14.64569241	16.87911376	19.20958644	14.29318870	15.62999327	14.23233362	15.12158816	16.35832935	16.05375965
15.26722899	16.23405461	13.89249836	17.81693464	15.32819360	17.34590922	16.50429755	15.07451657	19.11145090	14.67703026
17.38900809	14.88388421	15.16403838	17.42627037	16.91183734	16.55452208	18.99141837	13.93588689	15.50905740	11.87861643
16.58476626	16.96874482	16.22322722	18.47593884	17.78626375	16.30569172	20.45669063	14.63525749	15.70557333	14.00749233
15.90289591	15.96190537	16.61842739	18.66708187	14.99676284	16.34563392	18.44748498	10.28034742	15.04233972	14.37765206
14.04050944	16.37259775	15.41160963	18.26174983	15.54224861	15.59818815	18.17055376	15.68895332	16.98370059	15.06026564
16.84576221	17.26285595	17.88951792	16.47347080	14.94341037	15.24772991	16.33545358	16.53724399	14.62112372	15.27135291
16.32320370	16.87504545	14.37820539	18.09678744	15.28449734	15.51237929	16.54844211	13.31508896	16.38359323	15.29124615
16.23386007	16.43766039	18.46080482	17.66511523	15.80969848	17.58453172	17.69804300	15.12693457	17.52036224	16.97330678
16.15481703	16.36229949	16.33205346	19.46748393	15.29417263	16.38750851	15.48197249	16.30689020	16.33526719	15.27342577
15.36006636	15.94015524	15.85283094	17.30082485	17.93928316	17.06666952	18.77835316	16.06278527	15.99201850	16.90266140
15.16048865	17.01941172	17.19463559	17.09092033	18.45353702	17.59160982	18.31429567	16.56652383	16.23577013	14.70335497
16.71516523	15.91892213	14.45344480	19.17931733	16.71356421	18.26553984	15.72731332	14.33632657	14.88577014	14.84037453
15.37590118	14.91482289	16.43193811	17.53542866	14.68857775	17.93916359	17.00110732	17.29122546	17.26505068	14.85956957
14.05152857	16.17001397	15.42259325	17.11857936	14.47598126	15.70515674	19.12635671	17.81340256	18.26234648	13.84911012
13.58338951	15.95169459	14.82351616	17.56290039	16.51397353	17.49212566	17.03398645	15.56035639	16.93163926	16.48489699
15.24011666	15.69867619	15.66010653	19.04291452	14.42292582	17.04377274	14.13593479	12.99068628	17.92341625	15.55451874
17.42983198	15.67435789	16.41464801	18.03647673	16.84768285	15.88185013	18.07151344	13.92993807	17.55914406	14.76235315
14.08462687	15.56844028	19.73915543	16.94369656	14.25386786	18.18918024	17.80255483	16.72271838	15.14349096	14.36994176
17.08701629	17.24435900	17.35357176	15.19400330	15.60279141	17.67402697	19.17078947	14.54852585	16.87932354	15.49461098
13.23234234	17.10076663	15.52299988	18.63244818	15.37768581	15.23764532	17.87399173	14.88834838	18.74344755	15.65717917
15.99029444	15.24007942	14.76753316	19.33673122	17.84626403	16.33140071	18.59822855	15.40208605	16.14397061	15.27787887
15.31361484	14.83999561	16.08429100	17.82555258	15.91251315	12.60364786	17.54180756	15.21821439	15.75056529	17.66430822
13.54355910	16.22443067	14.70759150	18.28569878	15.22595714	17.44336916	16.69114005	16.75437933	16.52583722	14.35089815
15.00170378	15.82991868	14.23896669	18.19850028	17.53200940	17.79647638	19.54705378	13.54099583	15.26780182	14.78051373
13.83922566	16.23204411	14.94519550	16.59931776	18.29893805	18.18847307	17.41460344	13.51240895	17.76634972	14.25776037
13.42031198	15.32381239	17.78627185	17.07049939	17.64807312	15.08049910	15.67643567	14.06239857	16.43372459	15.75281149
14.06389451	15.92238964	17.29130608	17.44868323	16.71383121	17.07782982	17.76881393	18.04867545	17.08218769	16.41943564
15.90353290	14.18146664	14.89591252	16.91771252	18.24152291	17.00096627	15.54472752	14.22851062	16.10367618	15.37543864
16.15646300	14.02796307	15.51212959	19.35454093	15.76243683	19.30078799	17.01307307	14.69448906	14.57001153	15.53048334
13.09738287	11.63069732	17.47034122	17.63639659	16.06783878	16.96938608	17.79954166	16.99457106	16.77017361	14.51040498
16.43466293	15.47179721	17.31448780	17.03539659	16.56771373	15.97729760	17.51140622	16.14492989	16.56400176	17.29960788
13.67823387	16.05662167	16.76783902	18.50014338	16.80326774	17.14655427	17.35730391	14.62499113	18.49166719	13.34631174
10.00000000	14.87112172	17.19901577	15.86896251	15.65457470	17.34799294	17.37263815	15.60854353	18.67081765	13.69936650
16.63074489	15.51639706	16.10513153	17.12921291	17.13232457	17.20360972	17.87833298	14.75264972	15.86273139	13.62805451
14.13591351	14.72776275	16.52520776	19.08790763	16.95479400	16.31059495	15.83770147	16.05840285	17.49232002	14.00535250
15.44620481	14.63294931	17.69804877	17.97178535	16.81167235	18.51945313	20.38060986	14.76099378	16.98919086	15.48524564
14.76139867	15.79912973	16.36805047	17.21996639	16.80743649	17.08905911	18.10158626	15.46134393	15.51952281	16.18617977
15.04600905	16.88534716	16.96079974	16.61416209	16.52039379	17.62791334	17.86713276	14.79612916	16.13558664	14.58288044
16.00394611	16.98047544	16.08717758	19.35533770	17.32400839	17.13940961	17.83261225	16.58502459	16.39671134	16.88100331
16.14777792	15.06091648	16.58389711	17.68030132	16.80063413	19.04044866	18.94637593	16.59012641	16.83245361	15.10623033
13.55531798	14.26156252	14.73829331	18.50050117	14.67208269	16.05820550	19.35679611	16.42963445	17.80182548	15.16358614
13.78271720	16.90104412	16.51978985	17.81419385	15.28803556	15.23819070	16.68063815	15.32333055	18.26362389	18.10478707
14.73220704	14.76385490	17.31239804	17.83892605	16.56561170	15.83812977	16.78277367	15.54512860	16.64386372	15.19049520
13.10620832	14.86732006	17.63106137	17.20536076	16.08732569	15.64603563	16.07592861	13.61234555	17.34078106	15.53053768
15.50425980	14.76280724	16.03537426	19.60314535	16.33886204	17.43820434	16.57400001	15.00270899	18.07019149	15.12707821
11.83053773	14.67865204	17.79030445	18.41250478	17.12162243	17.52524114	18.41529540	14.79627796	17.03579251	15.26971588
15.53080702	12.15006859	16.92390208	16.35344760	16.09370270	16.58264297	19.05289667	14.14283624	16.64532539	14.82612125
10.37238665	15.12952380	17.62564361	16.92274448	17.23568910	14.64172211	19.44734649	15.80755161	17.48786922	14.40728168
14.73115696	16.38027803	15.96072769	16.37455173	18.03923020	17.27615759	18.21519760	15.89988099	16.20937973	15.16105446
15.62394330	16.90133718	15.85251367	16.55238904	15.38463779	17.90453053	18.14988461	14.31130154	16.50173834	16.24527960
16.02440369	15.81544382	17.35144002	19.39274848	17.88495664	16.06950556	17.96590954	17.87051432	15.05896159	16.59419236
15.75416271	14.90351788	16.47296296	16.79873124	15.98119581	16.19363973	17.08455575	15.40222939	17.31701810	17.32758146
15.53776702	15.61866437	16.33109411	16.72710650	16.19984333	16.04145895	17.65095652	15.66941818	19.06847536	15.20013245
16.33857298	12.34471474	16.45543647	18.01601444	18.10487531	17.66831935	17.08319334	16.24351531	17.35746027	15.94619175
16.83484864	17.58765625	16.48552316	17.93212420	17.70754980	13.64452452	19.23657275	15.80175870	18.57978530	15.22597157
16.12898001	15.88203239	17.06140219	17.01598158	17.77846571	17.37551610	17.41077890	15.92730736	18.84490267	14.44639550
17.35343928	16.23816017	15.19400033	17.07508510	16.69228683	16.63598220	16.26426802	14.40791751	16.43637427	17.48235749
13.72884560	15.93096147	17.56454531	16.99847128	14.16918326	15.58965869	18.78526315	16.35215331	16.85516278	15.49672623
16.06524343	17.74825782	14.68119886	17.59943564	15.85410816	13.63231796	15.24964634	16.56693308	14.78048933	18.02716711
15.34576494	16.26086692	14.18636286	19.05584361	14.86291329	16.05192335	17.99719121	14.92463230	18.07200457	16.15781509
12.96225854	17.02725752	16.89611428	17.20848589	15.87332196	15.18008582	17.85004295	16.14981112	18.06367202	16.37262403
14.76360581	15.50288237	16.30535717	18.25296609	16.73408999	15.48571435	17.16535395	17.07471535	16.81138731	14.82374323
18.10674937	17.44642545	16.19497266	15.91432754	18.32447358	16.86716761	18.46072660	17.19565434	16.70779129	15.14151752
17.73373494	16.39995449	14.95288211	16.15792683	17.43940095	15.82083442	19.17843255	15.37111541	16.21489870	14.20030857
17.63540921	16.13773518	17.48732478	18.80316816	16.28983898	14.21743540	17.30446124	17.03301874	15.88136383	16.06695912
12.96627908	15.17180690	16.51836753	16.95471470	15.84261841	17.07569268	15.88438170	15.75416019	18.51214453	14.12359598
14.40045173	15.06702116	13.67888484	17.85068961	18.50941205	14.87764049	16.47087200	18.61421745	17.34567221	14.66219860
13.91426965	17.22033225	16.23052049	17.27654945	19.44510351	16.60449708	18.53752499	14.99188963	18.08865400	15.24965049
12.29203486	15.86733760	18.81694945	17.15811323	16.50783278	18.66911584	17.61706379	16.19155283	19.01895124	15.15043422
17.15637771	18.02974023	17.04068536	17.42077501	15.12865538	16.84346730	17.22415731	15.07168192	17.64502981	13.59483492
15.84780317	17.24481109	15.66570860	18.81950962	15.52162558	18.54384412	17.01911165	17.98966787	15.04668452	15.80685095
14.87487274	15.20997971	16.49746674	18.40022948	17.73026253	16.27562187	18.26050962	15.50085852	17.83213761	16.71712280
13.76998555	16.51732635	16.51967088	18.29096600	16.28323004	18.21449390	18.86099386	16.23343550	16.33474117	15.47769947
16.12105927	16.27004939	17.16157124	19.61905371	16.08230840	18.45725669	17.82106253	18.94684521	16.32697612	16.21492480
13.34412232	15.98727561	16.81210484	17.72842306	14.94839424	15.60279854	16.95620116	15.30639390	15.12724072	14.91112172
14.15304255	18.76103902	17.25760970	18.67530454	16.31718027	16.01320957	16.24792152	15.55002736	17.00530038	17.40580545
16.38459801	16.78203997	17.19831146	17.04024934	15.85135443	16.38116788	17.16041284	16.34544853	16.49407449	16.14240049
14.74246016	17.37494635	16.39370509	17.08950463	16.49804930	19.69659981	17.74110891	15.46287545	18.11797389	14.35457535
15.14024174	15.89415680	18.52156798	18.79853892	15.77489715	16.38675668	18.44599462	16.19658562	16.30947966	15.93279526
15.61775948	15.34218173	16.07907024	19.54681958	15.63384540	16.70631505	18.11440061	14.75824421	16.43169970	13.52387999
13.85093978	15.71632010	16.55775925	18.26457083	17.51909181	17.31240203	17.92659634	15.80040980	16.20758774	14.33866686
15.55467243	15.47822057	18.19755526	18.94671574	16.09048011	18.06464534	16.57837230	16.72043031	16.64270639	14.83235618
14.96169876	16.57669446	16.13427683	17.60349830	16.41225354	13.90495008	16.58620888	18.35352016	17.44712820	15.45512622
13.76949519	17.68453699	15.26149010	19.47713881	16.46978722	18.12418486	10.21465356	18.31354925	18.23727692	15.28420786
14.80692459	17.30086425	16.69798776	17.28660424	17.88382819	13.15210543	18.11416371	15.57506455	14.90445329	14.71459237
15.21463520	14.97418171	16.16108814	18.80474982	17.78567980	16.83711179	17.27964152	17.45701345	18.72143610	16.32337294
13.83793836	16.04967079	17.16946899	16.92191927	18.74519809	16.18047861	17.28888047	16.16284703	18.33721660	15.78125528
12.87792623	14.99333135	17.84686923	16.65491027	16.62014967	13.89635641	18.90563617	16.82079204	16.18785358	17.52755400
16.26292227	17.43626943	15.76868183	13.46557573	17.30844059	17.61591454	17.83281787	14.84153239	17.06378109	17.08374130
13.93935580	15.49743899	15.25567181	16.67528603	18.48154651	17.67710875	18.01987543	16.05817942	17.42889608	15.57755315
12.34166481	14.48992800	17.87609435	17.38814963	15.58932646	15.33297897	15.90726348	17.01784361	16.42691257	16.27496247
16.64405672	14.64245691	18.01693422	18.47607552	19.40032686	13.04513815	18.10569106	17.16272834	17.82042674	14.11495315
13.77005016	16.73681501	17.12574561	18.50912335	17.39258344	17.07301459	17.27389782	16.41890345	17.50531728	15.89045688
15.41244001	15.69492261	15.94192969	17.84739654	20.40447778	12.82901409	18.80850956	16.75942780	16.82608262	16.94530098
16.48336185	16.30063368	14.64660986	18.61563422	16.45589365	16.71752745	17.35579773	16.00002857	17.47729457	15.02969088
14.51773739	15.54102278	15.32696423	16.90175056	18.27381547	16.25039372	16.84322374	15.26756207	16.71830525	16.74303471
12.13654668	16.12150749	15.68155710	18.63240098	19.51006754	13.72583303	15.96405611	17.09086266	17.58722141	15.51484115
13.10715158	14.14280030	15.72117759	18.50665499	15.14520253	14.08809697	19.12985019	15.14844298	16.17813498	14.51239657
15.56598665	17.53790610	16.31141370	18.22444396	16.84774281	16.76439608	15.88912551	14.86468483	16.67605830	14.40201846
14.76373266	17.45484940	18.21190224	18.01913030	15.52916998	16.91478595	15.83009587	13.11178207	16.38643400	16.29369290
17.02152928	15.70938608	15.77991900	18.96235119	17.37122439	16.66231317	16.09399006	16.36405787	16.75716907	15.99654147
14.96803207	16.70449090	18.27036584	18.43079253	18.49329389	13.96251263	17.66189774	16.72635226	18.57212343	15.33121892
14.49186387	17.26370348	16.94024130	17.21258871	16.52460737	17.62176081	16.54272227	15.34644692	17.27545878	14.09835960
15.16447941	18.23160498	16.96307140	19.56065124	16.75793037	14.97843244	17.89772961	13.95165371	17.78922246	15.12167326
14.12033426	15.30505705	15.78908078	17.64008153	15.76763973	16.46302004	15.97350872	14.97065629	19.17010964	16.77176713
16.98945805	16.15362514	16.56423350	17.34632316	15.83820608	16.34575015	18.63446845	16.50865814	17.75799305	14.59606469
13.64639491	17.36280174	15.65167511	17.28133382	17.50759636	14.88064236	15.13333036	16.23426037	17.70669483	16.03471091
13.77433980	17.02614951	15.93920080	16.82541293	15.04793559	16.93527218	17.21894170	16.53083893	17.87468341	13.95850345
